PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,setahun lalu,Sri Raehanti M,Local Guide,38 ulasan,"Tempatnya nyaman dan ramah difabel juga, cocok buat nugas kerja atau nongkrong bareng teman-teman. Teman-teman yang pengen belajar bahasa isyarat juga boleh banget. Menunya juga banyak, harganya pun terjangkau. Recommended deh pokoknya",5
,,setahun lalu,ijull panjull,Local Guide,180 ulasan,"Lokasinya ada di pemukiman warga..
Ga nyangkanya ternyata semua minumannya enak2... manisnya juga pas, beda sama minuman2 yg sekelasnya..
Nachosnya juga bikin nagih..
Tempatnya sih so so ya.. cuma berasa nyaman aja...",4
,,setahun lalu,"Faradiba, Annisa.",-,5 ulasan,"Coffee shop dengan konsep yang unik. Kita bisa belajar bahasa isyarat saat memesan F&B. Tempatnya homey & ramah disabilitas. Menu wajib! Ga nyesel pesen ini enak banget:
- Dessert: Brioche Toast
- Main Course: Nasi Ayam Wijen
- Non Coffee: Cinnamon Butter Beer
- Coffee: Pina Concoction",5
,,11 bulan lalu,Irma Isnaini,Local Guide,59 ulasan,"Kesini sebelum jam 3 sore beneran sunyi, enak buat nugas nyaman. Pelayannya ramah meskipun tuna wicara sebagai kostumer ga merasa kebingungan.
Tapi sayang gak ada AC cuma kipas aja kadang agak panas krn anginnya ga berasa.",4
,,6 bulan lalu,Martina Lukitasari,-,18 ulasan,"Sore² sambil nunggu suami yg ada keperluan, ku mlipir nyari coffeeshop yg suasananya enak buat baca buku. Ternyataaaa... kumenemukan yg sesuai ekspektasi, disini no music jd enak bgt buat konsen baca, suasana indoornya unik, pelayanan nya menyenangkan dan ramah, meskipun aku ga bisa bhs isyarat tapi mas nya nangkep apa yg kumaksud, jempol deh!  Bakalan sering kesini krn jarang bgt kafe yg hening dan ga rame kayak gini.",5
,,8 bulan lalu,Erna Widy,Local Guide,195 ulasan,"lokasi agak di dalam, tempat sejuk dan asri, masakan enak, harga terjangkau, bisa belajar bahasa isyarat gratis disini, bisa bayar pake debit",5
,,3 minggu lalu,Han Mu,-,21 ulasan,"Bukn mau gimn y,tp ini kopiny bener"" gk kerasa,temptny jg gk terawat

Yaa gtu aj deh,sekali ini kesni,mungkin nggk lagi",2
,,5 bulan lalu,nurwahid pradipta,Local Guide,40 ulasan,"Mantaaap, semoga semakin ramai, harap bersabar kalau datang siang hari karena hanya sendiri, kasir, minuman dan makanan di handle sendiri",5
,,2 bulan lalu,Ignatius Wahyu,Local Guide,45 ulasan,Definisi mencari kesunyian dan melakukan refleksi diri. Terima kasih untuk pelajaran hidup dan kenikmatan kopinya! Comfort place yg bakal selalu didatengin sih 🥰,5
,,2 bulan lalu,Dunia Elsa,Local Guide,49 ulasan,"Tempatnya tenang
Untuk yg gak suka keramaian bisa dateng kesini lokasinya masuk perumahan gtu tapi  bener bener bikin tenang sejuk
Pesen kopi gula aren  enak bgt
Harganya juga relatif murah",5
,,8 bulan lalu,Khoirunnissa Hidayati,Local Guide,114 ulasan,"Rasa kopi susu sunyi nya enak, matcha nya juga enak. Tempatnya ndhelik di dalem gang jd emang gak terlalu keliatan dari jalan",5
,,7 bulan lalu,Azmi W,Local Guide,226 ulasan,"rasa minumannya enak, harga terjangkau, ruangannya luas ada indoor dan outdoor",4
,,11 bulan lalu,ben bella,Local Guide,22 ulasan,"Tempat nongkrong yang sangat nyaman, dikelola  oleh para saudara kita yang  tuna rungu dengan pelayanan yang amat sangat ramah.
Cara order dengan bahasa isyarat, tapi jangan khawatir kita akan diajari dan dibimbing oleh mereka cara ordernya 👍👍👍.
Makanan dan minumannya enak dan  ringan, masalah harga sangat ramah dikantong.
Salut dengan kemauan dan kegigihan saudara saudara kita ini 👍👍👍",5
,,7 bulan lalu,Danang Dzuhri,Local Guide,26 ulasan,"Caffee ini mengajarkan :
- kekurangan bukanlah kelemahan
- menghargai anugerah dan kehidupan
- lebih bersyukur dan berjuang
Terimakasih dan semangat untuk semua barista <3",5
,,5 bulan lalu,Rofiquzzaki Solo,Local Guide,190 ulasan,"kafe yang unik dan sangat menarik, tenang, tidak ada musik, waktu saya ke sini ga terlalu rame juga padahal wiken, bisa fokus ngobrol kita, dan yang plus lagi, kita bisa belajar bahasa isyarat dari mas-mba nya",5
,,setahun lalu,Yethi Anindi Novita,Local Guide,101 ulasan,"Tempatnya oke, pelayanannya bagus, Rekomended 👌
Tempatnya ramah bagi teman teman difabel, banyak akses yang bisa didapatkan jika datang ketempat ini,
Sangat bermanfaat dapat belajar bahasa isyarat dan mengenal lebih dekat dengan teman teman difabel.",5
,,setahun lalu,Asyam Ashari,Local Guide,93 ulasan,"Diajak seorang teman yang suka nyari tempat nongkrong dan kerja sepi ke sini. Pertama kaget kenapa dia pesan pake bahasa isyarat, ternyata memang yang bekerja di tempat ini memiliki keterbatasan dalam berkomunikasi sehingga perlu menggunakan bahasa isyarat. Menunya cukup lengkap dan terjangkau, outdoor belakang luas yang dalam juga adem. Agak nyempil tempatnya tetapi tidak sesulit itu juga untuk dicari. Di sunyi tersedia juga kelas bahasa isyarat. Menarik!",5
,,9 bulan lalu,Martinus Bima,Local Guide,73 ulasan,Sebuah cafe dimana para staffnya merupakan penyandang disabilitas tuna rungu dan wicara. Cocok untuk kalian yang mau nongkrong sambil belajar bahasa isyarat.,5
,,4 bulan lalu,Qurota Ayunin,-,3 ulasan,Pelayanannya ramah bgt best pokonya 🥰🫶🏻 …,5
