PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,setahun lalu,Fairuz Qu Ratu Ayu,Local Guide,77 ulasan,"Pertama kesini dapet pengalaman kurang enak, beli lava cake nunggunya hampir 1 jam, setelah itu mbaknya datang ksih kabar kalo lava cake nya hancur jadi gak akn lumer, pilihannya kita suruh nunggu lagi atau pake yg hancur aja🙃 biasanya untuk kesalahn seperti ini pelanggan dikasih makanan/snack sepagai pengganti kita yang nunggu lama karena adanya kesalhan. Untuk rasa makanan enak! Minuman juga bervariasi. Untuk pelayan harus lebih paham menu yaaaa, supaya kalo kami tanya gak bingung🤗🧡",4
,,5 bulan lalu,Nadya Marcelinda,-,14 ulasan,"Tempatnya sangat bagus, rapi dan tertata dengan baik sehingga untuk foto2 terlihat cantik.

Rasa makanan dan minuman cukup enak, truffle mushroom pizza enak karena jenis pizzanya yang tipis dengan topping yang cukup banyak, namun sayang sekali untuk croffle agak keras sehingga sulit untuk dikunyah.

Harga standar cafe menengah keatas, tidak terlalu mahal tapi tidak bisa dikatakan murah juga. Untuk satu main course dan satu minuman akan membutuhkan sekitar 100-150rb",5
,,10 bulan lalu,anindita harioseno,-,20 ulasan,"Cozy place,meskipun indoor dan lagi rame tapi ttp dingin..

Prime steaknya lumayan enak, banyak pilihan side dish dan saucenya..

Pesen Pad Thai, tapi rasanya kurang pas,mie nya kurang kenyal mungkin terlalu lama direbus.. Tapi toppingnya banyak

kami datang ber8 , lalu pesen makanan tambahaan..datangnya lamaa banget sih lebih dr 30 menit.. pesen es teh aja lama bgt
Untuk mengurangi kekecewaan kami, mereka memberikan complimentary cake. Good move.

Tapi ternyata ga cuma meja kami yg dapat 😂

Mungkin bisa di evaluasi lagi flow kerjanya & komunikasinya",3
,,sebulan lalu,Yustina Carolina F. Salsinha,Local Guide,153 ulasan,"Tempatnya cozy banget. Even though reservasi dilakukan 10 menit sebelum tiba di tempat karena cuacanya lagi hujan. Warm and great ambience buat kumpul sama keluarga, partner atau sama teman. Makanannya juga enak, cuman menu seperti waffle agak bikin kesel karena mengeras pas mau disantap. Untuk makanannya, I'll be happily give 8.7/10. I love Indonesian food, racikannya mantap, sambalnya enak, cuman sedikit kurang tajam Spicesnya. Untuk suasananya dengan tone yg hangat it's definitely hit 9/10. Untuk service, great, ramah dan responsif, so it's 10/10 for me.
Will definitely be here again with family and friends for sure.",5
,,setahun lalu,Catrin Leonard,Local Guide,24 ulasan,"Good food, Good ambience
untuk rasa makanannya sih ok,
kita pesan Chicken Chop Steak (Enak, tapi agak tipis)
Pasta Aglio e olio dengan pasta homemade kalluna (agak kurang bersahabat sm lidah krn rempahnya entah rosemary atau oreganonya yg kebanyakan)..
sm terakhir kita pesan Mix Sampler.
kl untuk tempat sih ok banget, jangan diragukan lagi..bagus buat foto2 & nyaman untuk tempat nongkrong
pelayanannya juga baik banget..
pasti akan mampir lagi sih kl pas ke jogja lagi",4
,,3 bulan lalu,Akhid KM,Local Guide,216 ulasan,"Kebetulan waktu datang ke kalluna, restaurant sedang sangat ramai, hingga banyak calon pembeli tidak mendapat tempat duduk dan akhirnya terusir 😭 syukurnya aku dan temen2 booking lebih awal. Staffnya sangat banyak tapi hanya segelintir yg ramah terhadap pelanggan. Makanan dan minuman cukup bervariasi, rasanya pun enak. Yang sangat disayangkan adalah, saat aku & teman-teman sedang berburu foto, ada staff yg menghampiri dan meminta untuk segera menghabiskan makanan karena masih banyak pengunjung yg datang😭 kenapa ga berani buat pasang papan di depan restaurant kalau restaurant sedang penuh, pdhl aku & temen-temen belum ada 1 jam berkunjung tapi sudah diburu-buru. Akhirnya kita ngalah dan cari tempat lain buat temu kangen 🙂",3
,,6 bulan lalu,Antonius Ferdinand,-,6 ulasan,"Great ambience and good food (not great though)

Bagi saya, yang mengecewakan adalah servicenya. Ketika saya baru datang, tidak ada satupun karyawan yang mewelcome dan mengarahkan tempat duduk, indoor, outdoor, dll. Saya yang baru pertama kali datang, tentu bingung, dimana tempat yang pas, lalu saya pilih tempat duduk sendiri yang kosong, dan tidak ada yang menghampiri dan mengantarkan buku menu, akhirnya saya scan menu QR sendiri yang ada di meja, setelah saya tunggu-tunggu, sekitar 5 menit juga masih tidak ada yang menghampiri saya untuk menanyakan mau order apa, lagi-lagi saya berinisiatif memanggil karyawan yang ada untuk order. Benar-benar sangat self service, servicenya tidak ada bedanya dengan warteg.

Verdict : Good food, great ambience, super bad service. Tolong diperbaiki dan ditraining kembali karyawannya, it leave a bad taste in my mouth. Padahal Jogja terkenal dengan hospitality dan keramahan orangnya, selama saya di Jogja, baru disini saya menemukan pelayanan dan service yang buruk.",2
,,seminggu lalu,Caca ca,Local Guide,98 ulasan,"Salah 1 cafe instagramable di yogyakarta, setiap sudutnya bisa jadi spot foto. Design interior cafenya bagus bgt. Banyak pilihan menu dg harga yg menurut saya agak lumayan mahal ya kalo dibanding rasa makanan yg biasa aja. Jadi kl yg kesini cm buat nongkrong cantik foto2 cocok, kl yg cari makanan enak agak kurang cocok. Ohya ga semua karyawan disini ramah2 ya ada beberapa yg terkesan jutek.",3
,,setahun lalu,klepon ojitchi,Local Guide,201 ulasan,"tempatnya rame banget, nyaris gak dapet meja sih
super instagrammable dengan tema morocco
untuk makanan cukup besar, tapi rasanya tidak ada yang luar biasa
oke banget buat yang suka foto-foto
pencahayaannya sangat bagus!",4
,,5 bulan lalu,Ardini Ratnasari,Local Guide,29 ulasan,"RESTO AESTHETICS DI JOGJA!😍

Berbeda konsep dengan sebelumnya, dimana Kalluna dulunya terdapat individual space berbentuk sofa dengan sekat2. Kali ini Kalluna merombak dengan menyediakan banyaknya tempat duduk dengan jarak yang sesuai.

Sedikit kecewa karena dirombak, karena beneran se-cozy itu. But, tetep cantik banget tempatnya!!🥳🤩

🍟makanannya menurutku biasa yaah, ga se-istimewa itu. Tapi kalau minuman boleeh la dicoba👍🏼🥖

Overall 7/10",4
,,setahun lalu,Darsehsri,Local Guide,260 ulasan,"Cafe dengan interior bagus dan unik di yogjakarta karena banyak pakai plengkung, atribut juga kekinian, semua area tempat duduk bersih dan nyaman. Banyak spot foto buat pecinta swafoto, pelayanan juga oke.

Yang kurang hanya masalah rasa aja, baik kopi, pure orange juice watery, serba nanggung. Kudapan pun demikian, super supreme pizza terlihat menarik di buku menu, pas datang, mohon maaf crust keras dan susah dikunyah, topping juga sedikit, berupa potongan sosis dan yang lainnya ala kadar banget, padahal harganya cukup pricey untuk ukuran yogja.",3
,,setahun lalu,Cantika Rista,Local Guide,90 ulasan,"Tempatnya oke, pertama kesini full
Jd untuk yg kedua kalinya kesini reservasi dulu
Untuk homemade pastanya enaaaak, creamy yummy
cuma kmrn juga pesen nasi campur ayam betutu sayurnya agak basi, mungkin karena saya kesana sore masaknya dr pagi kali ya
Trs juga ada pelayan yg asal ambil gelas tanpa permisi, ya minumannya tinggal dikit sih tp cukup bikin kaget tau tau diambil nglewatin kepala kita 😅😅😅",3
,,6 bulan lalu,Hana Adikti,Local Guide,257 ulasan,"tempatnya sih enak, adem, spot foto bagus, makanan enak, harga masih masuk akal tapi sayang banget pelayanan zonk. mau minta tolong foto aja susah banget, asal jepret karna katanya sibuk padahal cuma berdiri aja🫠",3
,,10 bulan lalu,Muhammad Kholis majid nashirudin,Local Guide,29 ulasan,"Penilaian untuk restoran ini ...

Pertama untuk kalian yang suka foto-foto dan di post di Instagram, tempat ini sangat cocok sekali , karena dengan biorama yang keren dan dengan dekorasi ala-ala resto pantai .

Kedua pelayanan yang sangat cepat dan responsif. Ramah .

Ketiga untuk menu , menu yang bervariasi membuat kalian tidak bosan dalam memilih makanan Yang di suguhkan. Misalkan nasi campur ayam betutu , es krim gelato .

Ke empat dari segi harga , middle sih , untuk restoran semewah ini , mereka tidak mematok harga yang terlalu mahal , range 25k-50k lah

Kesimpulan , worth banget lah , nilai 9.5",5
,,11 bulan lalu,Satria Gumelar,-,120 ulasan,"Tempatnya estetik instagramable,nyaman,bersih,rapi, tempatnya luas. Untuk tempat 9/10

Makanan ya juga enak, untuk harga sebandinglah sama tempatnya. Untuk maksnan 9.5/10",5
,,4 bulan lalu,defi supri,Local Guide,96 ulasan,"Cafe bergaya boho yang lagi digandrungi krn cantik untuk spot foto. Menu yang dicoba saat berkunjung kesini hanya minuman dan rasanya cukup oke.

Tempat parkir cukup untuk motor dan mobil, lokasi jg strategis. Oke untuk nongkrong2 atau work from cafe.",5
,,7 bulan lalu,Dimas Alifandra,Local Guide,78 ulasan,"Kesini dalam keadaan kenyang, jadi hanya pesan kudapan dan ice lemon tea. Maaf lupa nama menunya karena udh agak lama kesana 👌✌️.. tempat sedang direnovasi waktu kita kesana, so far pelayanan top, sopan dan ramah walaupun kita pesen sedikit. Tempat enak, makanan enak, croffle (Lupa tidak difoto) enak tapi agak alot 😉.. kalo ke Jogja,. Saya pasti kembali ke sini..",4
