PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,setahun lalu,Nathan Anugerah Setiawan,Local Guide,171 ulasan,"Indonesia:
Tempat ini oke banget buat minum kopi sambil ngerjain tugas dan sedikit nongkrong bareng temen"". Tempatnya relatif cukup luas namun tempat parkirnya relatif terbatas. Harga yang ditawarkan oke dengan produk yang rasanya oke. Aku membeli 'Klasika Cream Brulle' yang merupakan kopi susu cream brulle dan aku sangat menikmatinya. Tempat yang bagus untuk ngopi sambil nugas.

English:
This place is really good for drinking coffee while doing assignments and hanging out a little with friends. The place is relatively large but the parking space is relatively limited. The prices offered are okay with the products that taste okay. I bought the 'Klasika Cream Brulle' which is a cream brulle milk coffee and I really enjoyed it. A good place to have coffee while doing work.",4
,,6 bulan lalu,Safira Fahma,Local Guide,9 ulasan,Kalau boleh saran mungkin bisa dipertimbangkan lagi untuk sedikit renovasi karena kalau udan mrembes bep 🥲 selebihnya okkkk …,5
,,setahun lalu,Harza Arbaha,Local Guide,93 ulasan,"Kopi susu disini paling enakkk, favorit sih con hielo sama klasika salted caramel. Con hielonya 15rb dan klasika salted caramelnya 18rb. Ada juga satu menu non kopinya yang mantap, lupa namanya tapi dia pake bunga telang. Makanannya juga enak dan gak terlalu mahal. Buat nugas-nugas sendirian sangat nyaman sih. Kalo nugas rame-rame (lebih dari enam orang) saya rasa agak kurang ya karena tempatnya memang lumayan kecil. Tapi dijamin gak akan kecewa sama minuman-minumannya. Barista-baristanya juga ramah. Sukses selalu Kopi Sembilan 👍👍👍",5
,,2 tahun lalu,Yustisi kartika Putri,Local Guide,139 ulasan,Kopi sembilan ini terletak di daerah pogung dengan bangunan 2 lantai. Tempatnya sepi dan ada fasilitas wifi sehingga cukup nyaman sebagai tempat mengerjakan tugas. Untuk ruangannya ada yang di ruangan tertutup dan terbuka. Di bagian ruangan tertutup ada ACnya tetapi sempit. Untuk ruangan terbuka nggak ada AC tapi masih banyak tanaman hijau jadi tidak begitu panas. Harga menu bisa dibilang terjangkau dibandingkan tempat lain. Menu makanan juga masih berkisar 20.000 ke bawah jadi aman banget di kantong. Untuk sistem pembayaran juga bisa cash maupun e-money. Untuk rasanya juga enak jadi worth it. Disediakan juga buku-buku untuk dibaca. Kopi sembilan juga menyediakan fasilitas musholla jadi ngga perlu bingung cari masjid.,4
,,4 hari lalu,hendra satuan,Local Guide,29 ulasan,"Tempatnya minimalis tapi punya sajian kopi yang unik daripada coffeeshop sekitar, yaitu methode manual brew nya yang khas. Sangat cocok buat yang bosen minum kopi dari espresso machine",5
,,3 bulan lalu,Saskia Dean,-,7 ulasan,"Tempatnya homy, tapi di meja lantai dua jarak antar mejanya terlalu dekat dan kemarin agak mengecewakan karena saya kesana dan menu snack sedang tidak ada dengan alasan yang bagian memasak tdk ada. Terimakasih 😊",3
,,4 tahun lalu,Maulidia Mulyani,Local Guide,69 ulasan,"Tempatnya masuk ke dalam gang, cuma gampang dicarinya kok. Tidak tersedia parkir yang luas, jadi harus parkir di pinggir jalan. Kopinya murah banget, cocok untuk semua kalangan.

Pak pemilik kedai kopinya ramah sekali. Suka deh. Semoga kedepannya terkabul bikin yang lebih besar lagi Pak.

Saat ke sini saya pesan V60 biji kopi papandayan. Semua serba manual, gak pake mesin2 yg mahal-mahal. Tp tetep tidak merubah rasa kok, tetep enak.

Buat ngerjain tugas juga cocok, suasana nyaman, tenang.",5
,,4 tahun lalu,Bagus Putera,Local Guide,57 ulasan,"Tempatnya lucu dengan konsep desain minimalis! bener-bener memanjakan mata sebagai penggemar desain minimalis, tempatnya cukup nyaman untuk bercengkrama dengan teman atau sekedar menyendiri mengerjakan kerjaan atau sekedar tugas kuliah. Beberapa spot terdapat colokan listrik bagi yang membutuhkan, namun kemungkinan tidak ditambah karena ownernya ingin mengembalikan dan membawa konsep warkop sebagai tempat ngobrol dan bercengkrama (cmiiw). Kopinya enak, beneran! dengan harga yang sangat-sangat terjangkau! barista dan staffnya ramah! sangat asik diajak ngobrol. Kedepanya bakal tersedia pembayaran dengan gopay, dan tempat yang lebih luas.",5
,,setahun lalu,Linn,Local Guide,71 ulasan,"Tempatnya tenang, enak untuk nugas atau wfc. Menunya beragam dan murah.
Sayangnya tempatnya nggak begitu besar aja sih, tapi justru di situ letak comfynya.",5
,,3 tahun lalu,Rahma Citra,Local Guide,76 ulasan,Cafe mungil dengan kenyamanan 10/10 lah ini. enak untuk nugas. banyak colokan. harga murah dan tersedia juga makanan. wifi lumayan kencang. minumannya enak apalagi yang signatura sembilan 9.1. sangat cocok buat kamu yang mau produktif sendiri ataupun ngobrol intim bersama teman. ada ruang outdoor juga kalau ingin rame-rame. mantap,5
,,setahun lalu,Rani Gusbet,Local Guide,204 ulasan,"Coffeeshop yang nyaman dengan harga yang terjangkau untuk mahasiswa. Varian kopi, snack, dan makan beratnya juga banyak. Parkir disini terbatas. Bisa indoor maupun outdoor juga. Kapan2 bakal nugas disini lagi",4
,,10 bulan lalu,Cahyo Kuncono,Local Guide,149 ulasan,"Lokasinya di jalan utama Pogung, harganya terjangkau sekali, rasanya enak",4
,,11 bulan lalu,anggy sabrita,Local Guide,90 ulasan,"nyaman buat nugas sendirian atau kelompok kecil (max berempat). soalnya tempatnya kecil, jadi kalo mau ramean agak tricky gk dapet tempat duduk yg proper. minumannya enakk. Baristanya baik dan ramah.",5
,,11 bulan lalu,Yahya M,Local Guide,129 ulasan,"Tempat bersih, nyaman, hanya saja perlu diperhatikan kebersihan balkon",5
,,setahun lalu,Regina Steffi,Local Guide,88 ulasan,"harga terjangkau, dgn kopi dan cemilan yg lumayan, dari segi tempat sabi nongkrong/nugas, indoor bisa nugas lebih tenang&ada bbrp buku",4
