PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,9 bulan lalu,dede satya,Local Guide,70 ulasan,"Lokasi Kafe sangat strategis di area Tugu Jogja, area favorit di lantai atas.  menu cukup lengkap, minusnya ada pada tempat parkir yg terbatas, dan menu makanan minuman yg standar sperti kafe pada umumnya, tidak ada yang spesial",4
,,7 bulan lalu,Annisa Vidy,Local Guide,36 ulasan,"Lokasi: Bagus, bersih, nyaman, layout ruangan dan meja kursi rapi banget.
Service: Semua crew ramah banget dan sumeh.
Durasi penyajian: Cepat (10-15 menit)
Rasa: Nasi bakar sei sapinya bedes banget ternyata, bumbu rempahnya mantap banyak banget, seinya agak alot, tapi kuah sopnya segerrrr.

Keren pokoknya, sayang ngga kebagian meja yang ada spot tugu Jogjanya.",5
,,setahun lalu,Tony Setiawan,Local Guide,202 ulasan,"Uda sering ke Jogja pas weekend, tapi baru kemarin ke sini pas weekday. Ramai banget tempat nya. Bisa lebih ramai waktu weekend. Tempat nya bagus, makanan dan minumannya enak enak. Harga ny juga tidak terlalu mahal, wajar utk sekelas cafe di tengah kota. Menawarkan view yang langsung menghadap tugu jogja. Cafe nya oke banget, tapi parkirnya terbatas. Saran saya kalau ke sini pakai taxi online aja. Tapi overall okey banget experience yg di tawarkan.",5
,,5 bulan lalu,Asti Pinarti,Local Guide,347 ulasan,"Finally.. bisa nyobain tempat ini jg, setelah sekian kalinya ke jogja. Biasanya tempat ini selalu full dan waiting list, kalo tampak luar rame penuh sesak, tapi ternyata ga selalu seperti itu. Biasanya lantai 1 dan lantai 2 dipenuhin dulu, nah kalo udah penuh sampe luber2, baru mereka membuka lantai 3 nya :)
Makanannya enak ya (beneran!). Minumannya juga. Worth the price banget sih. Apalagi dengan view dan suasananya yg kyk gini.
Kesulitannya cuma satu kalo kesini: cari parkirannya! :))",5
,,setahun lalu,Yudha Raditya Sosiologi,Local Guide,61 ulasan,"Nyaman si tempatnya, kalo mau di atas balkon harus reservasi dulu, asik juga buat ngerjain tugas atau nongkrong bareng temen temen, sambil liat hiruk pikuknya kota jogja yang selalu ngangenin",5
,,sebulan lalu,Linggo Ajip,Local Guide,34 ulasan,"Pilihan cafe untuk pelancong yang ingin menikmati landmark tugu jogja.

Tersedia area parkir mobil dan motor di halaman cafe, karena posisi cafe di hook simpang tugu jogja untuk tamu dengan mobil lebih mudah masuk parkir cafe dari arah barat atau timur simpang, kalau dari arah utara harus berputar u-turn di tugu jogja, karena ada separator jalan.

Bangunan terdiri dari 3 lantai,
Lantai pertama area kitchen bar dan kasir, ada beberapa meja makan, dan area oleh-oleh dan souvenir.
Lantai kedua, area makan yang cukup nyaman, terbagi area indoor yang non smoking dan area outdoor untuk smoker, area outdoor ini favorite nya pengunjung yang mau selfie bareng tugu jogja.
Lantai ketiga, saya belum sempat akses karena saat berkunjung masih ditutup.

Makanan dan minuman yang ditawarkan cukup variatif, ada varian minuman kopi, hingga fresh juice, untuk makanan mulai yang ringan seperti pisang goreng hingga sop buntut.
Untuk cafe menurut saya harga pricey. Untuk minuman waktu penyajian normal, namun untuk makanan cenderung lama, padahal kunjungan tamu tidak ramai.

Untuk tamu dengan anak balita tersedia booster chair, dan area makan tamu cukup kid friendly bagi anak-anak untuk eksplor, terutama lantai dasar, AC lebih terasa dingin dibanding lantai kedua.",3
,,setahun lalu,imam alas,Local Guide,101 ulasan,Tempat nongkrong makan minum hangout nugas dan lainnya yang sangat syahdu berkesan. Lokasinya di samping persis Tugu Jogja sehingga dapat menikmat aneka makanan dan minuman dengan pemandangan Tugu Jogja yang menawan. Makanannya dan minumannya memiliki cita rasa yang diatas rata - rata sehingga dengan harga yang seperti itu juga sangat worth it. Fasilitas parkir dan kamar mandi juga sangat memadai. Wajib mencoba kalau berkunjung ke Jogja,4
,,11 bulan lalu,Hengky SiPutra,Local Guide,43 ulasan,"Tempat nongkrong yang cozy dengan view langsung ke Tugu Yogyakarta. Suasana jalanan jogja yang selalu punya cerita menarik, dengan segala keramaiannya, bisa dilihat dari beberapa spot outdoor di cafe ini. Ada pilihan indoor juga dengan interior yang fotoable dibanyak sisinya.

Makanannya lengkap, walaupun harganya lumayan. Tapi rasa makanannya enak-enak.",5
,,11 bulan lalu,diyan oke,Local Guide,55 ulasan,"Tmptny nyaman. Pemandangannya langsung tugu jogja. Hrgny standar hrg² coffe shop dijakarta. Untuk pecinta kopi, cold brew terlalu asam. Kurang enak untuk dinikmati. Untuk snack bite nya enak. Favorit sy makanan mirip sate ayam tp dikasih tepung. Itu enak bgt.",4
,,9 bulan lalu,Iksan Mahar,Local Guide,142 ulasan,"Salah satu tempat ngopi hits dengan pandangan Tugu Jogja. Kalau malam rame dan tempat makan outdoor di lantai dua selalu penuh.

Untuk parkiran motor cukup luas. Dengan ada dua petugas parkir.

Makanan tersedia menu nusantara dan western. Harga makanan di restoran ini jelas dua kali lipat dibandingkan harga makanan normal di Jogja.

Jadi, targetnya memang turis. Dan menjual vibes pemandangan tugu Jogja yang ikonik.",5
,,9 bulan lalu,Brigitta Raras,Local Guide,18 ulasan,"Tempat cukup nyaman, lokasinya mudah diakses ya, interior kursi mejanya juga cukup ok

makanannya cukup enak. Tapi buat aglio olionya ini kayak udh disesuain sama orang Indo karena rasa garlic sama olive oilnya udh agak ketutup sama bumbu pedesnya mungkin idk. Tapi overall oke lahh👍🏻👍🏻 mungkin masakan Indo atau jawanya lebih enak

Star rabbit tanpa gula 5/5⭐
Aglio olio 4/5⭐
Pancake 4/5⭐

Pelayanan5/5⭐
Toilet 4/5⭐ (toilet digabung laki2 dan perempuan)",5
,,9 bulan lalu,Azie Forest,Local Guide,130 ulasan,"Asyik buat nongkrong bersama keluarga atau calon keluarga.
Saran : area balkon nya ditambah. Atau buatkan spot photo dengan BG tugu. Sehingga tidak mengganggu yang lagi dimeja dan tidak menghambat yang pengen selfie dengan BG tugu. Cukup 1x1 dikosongkan dr meja atau tamu. bisa digunakan untuk potret bg Tugu. Bakal jadi materi promosi juga. Ditunggu realisasi nya,",5
,,setahun lalu,Ahmad,Local Guide,297 ulasan,"Salah satu - mungkin satu-satunya - kafe yang bisa buat nyantai sambil menikmati View tugu Yogya dari dekat. Lokasinya persis berada du salah satu sudut simpang tugu.
Karena lokasinya yang strategis, cukup beralasan kalau tempat ini ramai pengunjung. Kalau mau berburu spot tugu dalam kondisi sepi, bisa ke sini pas siang hari. Kalau pas panas, area teras luar dijamin kosong jadi bisa bebas berfoto.
Untuk menu, saya coba kopi susu gula arennya enak banget.
Harga relatif di atas rata-rata.
Selebihnya bagus.",5
,,7 bulan lalu,fahrudin zaenuri,Local Guide,65 ulasan,"Tempat Nongkrong yg Sangat Bagus deket Sama Tugu Jogja, Makanan n Minuman juga Lumayan Enak. Kalau Mau Reservasi Bisa dan Dapat Tempat di Lantai 3. Kalau mau pesen makanan panggil Pegawainya, pembayaran di Awal n bisa bayar di Meja Makan..",4
,,9 bulan lalu,Eka Rizqi Amaliyah,Local Guide,113 ulasan,"Tempat strategis, cocok banget buat bersantai sambil liat view tugu Jogja sambil foto-foto.

Tersedia indoor dan outdoor. Lantai 1 dan 2. Tempatnya nyaman, tersedia tempat shalat walaupun kecil. Tempat bersih. Pelayanan ramah.

Tersedia banyak pilihan menu dari menu utama, Snack dan aneka minuman.",5
,,8 bulan lalu,Cahya Ramadani,Local Guide,31 ulasan,"staffnya super ramah dan wifinya kenceng banget. makanannya juga enak enak dan comfort place banget buat work from cafe. but mushollanya kecil banget ya dan lil bit pengap, at least kasi AC atau ventilasi biar nggak bau apek. overall good buat tempatnya.",5
,,9 bulan lalu,Ica Wardani,Local Guide,20 ulasan,"Saat pertama datang dengan tergopoh-gopoh membawa koper, langsung disambut hangat oleh Mbak-mbak dan ditawari untuk menitipkan barang bawaan 🥹🤍 Pegawainya tanggap dan responsif, pelayanan Oke banget!

Untuk makanan dan minuman yang saya pesan juga uenakkk. Nasi dan sei sapinya kaya akan rempah, ditambah pemandangan Tugu Yogyakarta yang membuat suasana jadi lebih nikmat 🤍

Sayangnya tempat solat hanya bisa diisi oleh 1 orang, benar-benar sempit 🥺",4
