PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,8 bulan lalu,wiria dinata,Local Guide,507 ulasan,"Salah satu nama besar bakmi Jogja.
Di sudut tenggara alun2 utara, crowded saat jam makan malam.
Saran jitu: datang agak awal sebelum magrib, service cekatan, tanpa insiden urutan order diloncati dan tanpa berebut meja.
Bakmi gorengnya konsisten enak, dimasak dengan cermat.
Harga sekarang di 30 ribu termasuk minum.
Recommended.",4
,,setahun lalu,Diah D Yanti,Local Guide,642 ulasan,"Saya makan mie disini sejak mulai kuliah th 86, sekarang setiap ke Yogyakarta pasti mampir ke warung mie ini.

Rame banget, untuk makan disini pembeli hrs antri spy dapat tempat duduk.

Satu porsi isinya penuh, rasanya ok banget. Kerasa banget bumbunya, aplgi jika ditambah dg lauk hati ampela, sedeep betullll.

Recomended...",5
,,setahun lalu,King Ranu,Local Guide,83 ulasan,"Rasa lumayan, cm nasi gorengnya menurut saya ga enak. Dan ngantri hampir 2 jam, ketika dibuka porsinya sedikit sekali dengan harga makanan 24rb/porsi menurut saya gak worthid bahkan salah satu pesanan kami ayamnya sedikit sekali. Parkir dsana 10rb, jadi buat bahan pertimbangan klo mau ksana...",2
,,9 bulan lalu,Rinda,Local Guide,134 ulasan,"Bakmi yang disini bakmi yang paling enaaaak dari beberapa bakmi yang pernah aku makan. Biasanya tempatny relatif ramai, apalagi kalau liburan. Bakmi godognya yang paling mantep sih. Wedang rondenya juga lumayan enak. Yang sekedar liburan ke Jogja ini bisa buat destinasi buat kulineran 👍🏻",5
,,sebulan lalu,dark rocker,Local Guide,184 ulasan,"Magelangannya mantep joss !!

*Magelangan alias Nasi Mawut

Pelayanan ramah, ada tempat duduk & lesehan. Parkir luas.

Cuma untuk lesehan dipojokan agak kurang lampu ya..semoga dibaca owner.

Overall yaa emang udah terkenal sih tempat ini, jadi pastinya tidak mengecewakan.",4
,,setahun lalu,Dedi Eko,Local Guide,108 ulasan,"Jalan-jalan ke Jogja, ga lengkap tanpa icip-icip kuliner khas atau tradisionalnya. Dan salah satunya tentu saja Bakmi Jawa. Di Jogja, terdapat banyak spot kuliner Bakmi Jawa yang bisa dicoba. Dan Bakmi Jawa Pak Pele ini adalah salah satu yang paling legendaris. Selain karena citarasanya yang gurih dan sedap, namun juga karena lokasinya yang strategis, di pusat kota, tepatnya di sekitar Alun-Alun Utara dan tak jauh dari kawasan Malioboro.

Karena begitu legendarisnya, maka tak heran jika spot kuliner ini begitu ramai dengan pengunjungnya, terlebih di akhir pekan atau liburan panjang.

Perlu kesabaran untuk menikmati menu-menunya baik mie godog, mie goreng, atau nasi goreng. Terakhir kami ke sini, perlu 90 menit dari memesan hingga tersaji di meja. Jadi kalau ke sini, pastikan jangan dalam keadaan terlalu lapar dan siapkan snack atau makanan kecil sambil menunggu.

Secara umum, untuk kelas kaki lima, layanannya cukup baik. Mereka benar-benar tiada henti untuk memasak menu pesanan. Dan masaknyapun masih tradisional dengan menggunakan angklo dan arang.
Dan luar biasanya, meski tanpa nomor meja, bapak yang menerima pesanan cukup hafal dengan para pengunjungnya. Makanan akan dihantar ke tempat duduk, meski kita duduk di mana aja.",4
,,6 hari lalu,Ernima Sukmasari,Local Guide,328 ulasan,"Makan bakmi goreng, bakmi kuning godhok, dan rica2 ayam, jeruk anget, es jeruk, dan wedang ronde utk 3 orang. Layanan terbipang cepat walau sempat menunggu karena pengunjungnya ramai. Kami lesehan di bawah rindangnya pohon beringin. Lokasi dekat alun2. Harga terjangkau",5
,,setahun lalu,Agung Prihananto,Local Guide,190 ulasan,"Ke 3x makan dsini, kali ini makan bakmi godog campur, kuah kentel, ada suwir daging ayam dan kulit, telur bebek dicampur, gurih, stiap tamu disediakan cabe hijau sendiri2. Cuma parkir mahal dsini 10rb",4
,,3 bulan lalu,Vita Santosa,Local Guide,76 ulasan,"Makan disini klo nganterin teman/sodara dr luar jogja yg lg liburan,yg pengen makan bakmi legend di jogja.

Klo utk rasa standar aja sih spt bakmi jawa pd umumnya,tdk begitu istimewa.
Mngkn krn udah punya nama,jd slalu rame,apalagi klo weekend.

Utk tempat spt warung bakmi pinggir jalan,hanya pake tenda,klo hujan rada tampias.
Kursi  hrs rela berdesakan dgn pembeli yg lain ya,,krn sangat terbatas.

Lokasi sangat strategis,krn langsung bs liat halaman kraton jogja.tepatnya pojok tenggara alun² utara.
Di sekitaran jg byk kuliner malam yg tak kalah rame.

Plus nya di sini pelayanan lumayan cepat,ga perlu nunggu lama spt warung bakmi yg lain hrs nunggu berjam² sampe laparnya hilang sendiri😅

Jgn kaget utk biaya parkir mobil yaa,,,10rb gaesss😅
Klo weekend siap² ga kebagian parkir mobil,klo motor sih masih memadai.",5
,,2 bulan lalu,Charles Lesiasel,Local Guide,68 ulasan,"Info dari mas2 driver online tempat ini selalu ramai..beruntung saya datang masih tidak terlalu ramai.. Saya pesan bakmie godok campur, harga 25ribu.. rasa enak, waktu tunggu hanya 5 menit",5
,,3 bulan lalu,Ferdian PPF,Local Guide,268 ulasan,Ini sih salah satu kuliner yg recomended dan mantap kalau berkunjungb di jogja. Lokasinya salah satunya berada di salah satu sisi alun alun utara tepatnya di sebelah selatan persis alun alun utara jogja. Harga nya juga cukup ekonomis tapi memang agak susah cari tempat kalau kesana khususnya pas di jam makan malam.,5
,,10 bulan lalu,Bukan Rastaman,Local Guide,117 ulasan,"- Rasane Enak tapi percayalah antrinya bener2 menguras emosi

- Beli pukul 08:25 selesai 21:30 jadi siap2 aja sabar

- Kalo km gak punya waktu banyak mending gak usah

- Magelangan oke, Mie oke, Rica-rica oke

- Timnya terlihat kompak, tapi saran ditbah lah

- Harga waktu orang, jadi sabar...",3
,,setahun lalu,fajar zona,Local Guide,235 ulasan,"Sebaiknya jangan kesini saat malam karena sangat ramai sekali. Pengaturan pemesanan nya sendiri juga hampir tidak ada. Tidak ada no antrian dan semua bergantung pada pelayan untuk membagi. Kami mengantri hampir dua jam, sudah memesan dan akhirnya pergi karena sudah dilewati. Pelayan nya juga dengan baik baik kami minta untuk membersihkan meja kami yg masih ada sisa piring dari rombongan sebelum kami namun kami ditolak dengan alasan ""bukan tugas dia untuk membersihkan meja"". Dan nampaknya nya selama masih ada sisa, kami dianggap sudah dilayani (padahal pesanan kami belum ada yg diantar). Sungguh pengalaman yang sangat tidak menyenangkan.",1
,,1 hari lalu,elifas sianturi,-,1 ulasan,"Rela nunggu lama2 Krn liat review katanya lumayan enak, ternyata serasa kena prank.
Rasa nya ga enak, hambar, mie terlalu lembek.
Ditambah pelayan nya sombong2. Merasa laku kali ya..
Aku juga bingung kenapa bisa serame itu..
Atau emang aku yg sial, pas masak buat aku gak enak..
Ntah lah, tapi kalo penasaran silahkan aja coba. Tapi jangan lupa kasih ulasan, biar orng makin tau.",1
,,setahun lalu,diah sulistiowati,Local Guide,57 ulasan,Bakmi godok campur dan nasi gorengnya rasanya nagih. Potongan ayamnya nggak pelit. Antreannya nambah bikin laper sih 😂😂 worth waiting lah. Oya saya parkir di seberang alun2 krn full di dekat pak pelenya. …,5
,,4 bulan lalu,Vikri Azhari,Local Guide,99 ulasan,"Dateng kesini skitar jam 8 an malam. Ngantri sampek hampir 1 jam an. Rasanya enak, yang suka pedes bisa tambah kasih cabai",5
,,8 bulan lalu,Deby Firmansyah,Local Guide,231 ulasan,"Bakmi Jowo andalan kalau lagi di Jogja. Bakmi godog nya enak dan bumbunya sangat gurih, selain itu bakmi gorengnya jg gak kalah enaknya. Minumannya bisa request dari es atau panas. Beberapa kali ditemani musik yang menambah syahdu pas makan. Salah satu bakmi jowo terbaik yang ada di Jogja.",5
,,sebulan lalu,Eka Susanti,Local Guide,174 ulasan,"Bakmi gorengnya biasa aja. Ayam ricanya ga pedes sm sekali. Disarankan datang 10 menit sebelum buka, krn makin malem makin antri. Hrs extra sabar. Harga sangat terjangkau.",4
,,setahun lalu,Fikki Hadiansah,Local Guide,107 ulasan,"Malam malam di jogja sambil menikmati Bakmi Godog & Magelangan luar bisa mantab 👍🏻

Porsi nya banyak dan ramai sekali peminatnya
masaknya seruuuu",5
