PLACE NAME,LINK,TIME,NAME,EXPERIENCE,NUMBER OF REVIEW,REVIEW,STAR
,,setahun lalu,Nur Hadi Triana,Local Guide,147 ulasan,"Caffee yang berada di pusat kota, tepatnya berada di utara Pal Tugu putih seperti namanya dan selatan persis hotel tentrem di Jalan AM. Sangaji sebelah timur jalan. Untuk parkir motor cukup luas, untuk parkir mobil terbatas dan disa di bahu jalan kalau penuh. Dilihat dari luar bangunan kecil namun di dalam sangat luas dengan konsep outdoor.  Turun tangga dulu untuk ke kasir dan pesan makanan. Harga relatif ya. Area indoor terbatas ya jadi disarankan datang waktu tidak hujan untuk nenikmati suasana pohon rindang dan teduh serta bangunan peninggalan kolonial Belanda. Bangunan putih peninggalan Belanda bisa dipakai, namut katanya untuk privat. Waktu datang hujan jadi susah cari tempat karena basah, takut juga kalau tangga dan lantai bebatuan licin sambil muter-muter dulu. Di area belakang ada galeri batik dan bagian gedung ada tempat duduk juga tapi tidak bisa dipakai waktu itu.",4
,,setahun lalu,Kesia Deovani,Local Guide,92 ulasan,"Tempat sejuk ditengah kota dan tidak terlalu mahal untuk mahasiswa. Ada live music yang selalu meramaikan suasana. Makanan cukup enak, dan minuman lengkap. Tempat parkir tidak terlalu luas dan agak sulit untuk mobil ,untung saja disediakan tukang parkir yang membantu keluar masuk.",4
,,setahun lalu,adhim,Local Guide,100 ulasan,"Really nice ambience, sesungguhnya berasa kayak lagi nongkrong di kebon orang  😂. Makanannya enak, penyajian cepat, dan harganya juga affordable. Tempatnya passs banget di samping Hotel Tentrem, mungil gitu depannya (apalagi parkirannya 😅), tapi tenang aja dalemnya luass 💃. Kamar mandi bersih, ada tempat sholatnya juga. Sangat direkomendasikan untuk mereka yang nyari tempat ngobrol yang pewe, adem dan sepi ❤️❤️",4
,,11 bulan lalu,Kurdiman Tauhid,Local Guide,156 ulasan,"Tempat kopi yang unik dan indah
Kayak lari ditengah kota kota jogja,berasa hutan dengan ditengah-tengahnya ada villa atau condominium,
Kopi yah lumyan,harga jg lumyan,tp disini berasa adem dan enak,rindang bngt
Berasa di kebon kopi teh/kopi. Interior dan ekterior perpaduan antara jaman kolonial dan modern sambil diiringi musik berbagai genre,
Sebaiknya kesini jangan sore munuju malam,rame dan sesak,tp kapasitas tempat duduk juga banyak.sepertinya kalo malam lebih estetik lg tempat ini",5
,,setahun lalu,Febby Diana Wijaya,Local Guide,155 ulasan,"Tempat nya nyaman banget, lokasi pinggir jalan tp ga berisik, terkesan homey dan memang tempat enak buat ngobrol ya,

Untuk rasa kopi standar coffee shop biasa sih, menunya juga hampir sama,

Untuk harga rata2 di atas 30k ya,

Recommended banget kalau mau ketemuan di tempat ini,,",5
,,4 bulan lalu,jogja food stock,Local Guide,139 ulasan,"omeletnya cukup bisa dijadikan andalan, bbrp kali coba rasa dan tekstur cukup stabil.
Area indoornya tidak sebanding dgn outdoor, jd misbar, klo gerimis bubar.
varian kopi cukup banyak, untuk rasa dan sajian standart
ambience sejuk dan nyaman, meskipun agak bising krn persis di painggir jalan raya

#jogjafoodstock #kulinerjogja #kulineryogya #jogjahits #kulinerjogjahits #kulinernusantara #yogyamakan #jogjamakan #makanjogja #makanyogya #reviewkuliner #makandijogja #voilajogja #riderskulineran #jogjastreetfood #jogjafoodhunter #kulinerkekinian #jajankekinian #kulinerlegendaris #makananviral #komentarkuliner #makandijogja #kuliner #ngopidijogja #kulinerbaru",4
,,4 minggu lalu,Yustina Carolina F. Salsinha,Local Guide,153 ulasan,"Ambiencenya hutan banget... Adem, tenang, sejuk... Asli cocok banget buat ngumpul ato nugas, buat lari dari kenyataan juga boleh. Btw aku suka banget nasi gorengnya, ntar ke sini lagi bakal mesen yg sama kyknya. Kopinya enak, minuman tradisionalnya juga endess.. patut dicoba. Yg jadi daya tariknya tu bener2 ambiencenya kyk hutan tropis banget, plus ada sentuhan estetik dri desain outdoor yg tradisional. Sukak.

Melayani cashless payment, fasilitas lengkap, parkir tersedia, boleh reservasi juga buat kumpul2, toiletnya juga bersih..",5
,,5 bulan lalu,Hollow Junior,-,7 ulasan,"Java Kafein req. Manis sedikit ternyata rasanya enak banget! Perpaduan gua jawa dan kopi dan susunya pas. Untuk dimsum dan karenya sedikit asin tapi okelah, curosnya enak garing luarnya dalemnya lembut. Ambience-nya syahdu tapi kalau malem hati-hati nyamuk yaa. Sama semut angrang kalau dibawah pohon. Tempat sholat ada alhamdulillah meskipun ngga yg bersih banget seenggaknya cukup bersih dan teratur. Pelayanan dari tukang parkir sampai yang operasional cafe baik semua. Nice pokoknya!",4
,,6 bulan lalu,Reizky Idil Fitri,Local Guide,327 ulasan,"Tempat nya cukup enak utk nonkrong jika kondisi cuaca cerah, bangunannya merupakan rumah tua dgn halaman luas dan pohon besar, pelayanannya ramah namun utk makanan menurut saya tidak terlalu istimewa baik menu maupun rasa, begitu pula minumannya,",3
,,5 bulan lalu,Rini Fitry,-,13 ulasan,"Tempatnya adem, asri dan makanan enak. Kopinya juga enak. Saran sih buat yg datang dgn pakaian pendek, semprot/oles anti serangga dulu. Berasa dlm hutan mini, ya wajar banyak serangga :)

Gallery batiknya juga cantik. Kalau ke Jogja lagi, bakal sempatin datang lagi 👍🏻👌🏻",4
,,7 bulan lalu,sa dewi,Local Guide,328 ulasan,"kopi ok
nasi katsu ok
tempat ok
kasir : “kak nanti kalau pindah konfirm ya”
gw: ok
—-
gw: kak,nomer 4 pindah di dalam sebelah kanan ya,dekat lukisan
kasir: (ndak liatin) (cm bilang) ok kak (nda nanya/konfirm apa2 lagi)
—-
( pesanan nasi katsu sejam lebih dikit ngga dateng2)
baru dateng 15menit kemudian itu juga setelah ditanyain lagi
—-
mbak2 waitress dateng anter nasi katsu : (nda ada say sorry or apalah,langsung naro,langsg cabut)
—-
service: 2,5/5
wkwkw sorry to say",3
,,2 bulan lalu,Caesar Anin,Local Guide,33 ulasan,"Seruu banget vibes nya! Kaya jawa and fairytale gitu hehe.. Aku pesen coffe yang ada bunga telangnya, rasanya yah kayak kopi susu biasa karna bunga telang nya kalah (lite banget kan yah rasanya), nasi gorengnya yaa B aja tp boleh lah (gak ada gambarnya mon maap, would comeback soon si asli! Ijo ijo sepi nyegerin gitu tempatnya. Um mungkin kemaren agak gak asik sama kasirnya si karna ketutup plastik itu jadi suara mba nua kecil banget agak miss miss waktu pesen but it’s okay overalll good kok🫶🏼",5
,,seminggu lalu,isna salsabila,Local Guide,37 ulasan,"Sebenarnya suasanya sangat teduh dan nyaman, tapi tempat duduk nya tidak tersedia banyak. Apalagi kalau ramai atau cuaca hujan, area indoor sangat sedikit. Tempatnya memang cocok untuk nongkrong dan ngopi saja, kurang cocok kalau mau kerja atau laptopan disana mengingat pilihan tempat duduknya yg tidak banyak. Minumannya menurut saya mahal dan rasanya biasa saja, waktu itu saya pesan taro. Selain itu saya belum coba varian kopi nya.",5
,,5 hari lalu,Greenland,Local Guide,100 ulasan,"Tempatnya luas, nyaman, dan sejuk banyak pepohonan. Tempat duduk kebanyakan diarea outdoor, minusnya kalau hujan saja mungkin.
Untuk makanannya standard sih. Overall nice place lah 👍",5
,,setahun lalu,Sindhu Wahyu,Local Guide,404 ulasan,"Ini salah satu coffeeshop dengan konsep unik, seperti berada di taman yang banyak pepohonan besar dan rindang. Bangunannya pun klasik khas Jawa, ada indoor dan outdoornya. Waktu kesini pesan Butterfly Pea Tea, perpaduan rasa manis, asam dan segar membuat ini minuman punya citrarasa yang unik.",4
,,2 bulan lalu,yosi sulastri,Local Guide,168 ulasan,"Pukul satu siang ketika cuaca di Jogja sedang panas—sekitar 31 derajat Celsius—saya menuju Tugu Lor. Lokasinya sekitar dua ratus meter ke arah utara dari Tugu Golong-Giling. Tugu Lor merupakan sebuah kafe yang berada di pusat Jogja dengan keasrian di dalamnya.

Begitu saya melangkah masuk, kesejukkan dari angin yang berembus langsung terasa. Tugu Lor dipenuhi rindangnya pepohonan dari beragam jenis. Sebuah bangku di areal tengah yang berada di bawah pohon  menjadi tempat yang saya pilih. Menghabiskan makan siang di Tugu Lor terasa menyenangkan. Setelah menempuh jalanan Jogja yang panas, rasanya terbayarkan dengan kesejukkan di Tugu Lor.

Tugu Lor mampu membuat pengunjung melupakan keberadaan di tengah-tengah kota. Ini adalah pengalaman unik yang jarang ditemui ketika mendatangi kedai kopi di Kota Yogyakarta.

Masih di areal yang sama, ada sebuah galeri batik yang menggelar beragam karya original dari pengrajin Almh. Larasati Suliantoro Sulaiman. Karya-karya yang dipajang di galeri diberi judul “Bunga-Bunga Surga”. Karya-karyanya dibuat ke dalam berbagai citra desain batik, dengan pencelupan warna alami Indigofera tinctoria.

Meski sesekali riuh bising kendaraan dari arah atas masih sesekali terdengar, gemerisik dedaunan dan denyitan pohon bambu yang ada di Tugu Lor mampu menghalau. Suara-suara tanaman yang bergerak tertiup angin menjadi musik alami yang tak henti diputar di Tugu Lor. Bebunyian itu bikin saya semakin nyaman dan rasanya mengantuk sekali ketika duduk di sana. Buku yang saya bawa pun bisa dengan nyaman saya baca tanpa merasa terganggu dengan pengunjung-pengunjung lain yang datang dan pergi.

@kiren_ys",5
,,9 bulan lalu,Randi Andika Hutama,Local Guide,331 ulasan,"Tempatnya bener-bener asri karena banyak pepohonan dan bernuansa klasik juga
tempatnya cukup mudah di cari di sebelah hotel tentrem

selain itu ada butik jual batik tulis juga bagus2

makanannya cukup enak2 juga dan V60 yang rancabali juga lumayan enak",5
,,9 bulan lalu,Sihab Muhamad,Local Guide,127 ulasan,"Sering ke jogja, baru kali ini nemu cafe Di tengah kota tp sejuknya tidak Kalau dengan Suaranya pedesaan, bikin nyaman, instgramable bgt buat km yg suka foro”, didalamnya ada butik batik juga, jamin betah ngopi disini,",4
,,setahun lalu,Aisa Dibtie,Local Guide,38 ulasan,"Baru tau ada tempat yang teduh dan suasananya enak di tengah kota Jogja. Buat yang pengen cari suasana minum teh/kopi di bawah pohon rindang bisa jadi solusi sih hehe. Meskipun di pinggir jalan tapi gak begitu berisik, sayang tempat parkirnya kecil jadi kalau rame agak susah parkirnya",5
